ticker,strategy,open_date,close_date,short_expiry,long_expiry,strike,entry_credit,entry_debit,pnl,pnl_norm,win,trade_date,rv30,iv30,iv60,forward_iv_30_60,forward_factor_30_60,ts45,iv30_rv30,avg_volume,expected_move_pct
ARKK,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,38.0,4.8599997,0.0,83.99997,0.17283945,True,2023-03-20,0.4742192367246326,0.5408743109021869,0.5466189980506897,0.5523039361311526,-0.020694448258017854,-0.004430685516849212,1.1405575080376995,30749593.433333334,12.75
KRE,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,40.0,7.22,0.0,88.999985,0.12326868,True,2023-03-20,0.7128211562391332,0.6686157328741891,0.5917279720306396,0.5032265767227502,0.3286574354409726,-0.013107836869535547,0.9379852534145123,25938288.066666666,16.58
BA,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,205.0,17.07,0.0,352.99997,0.20679553,True,2023-03-20,0.3391036351932253,0.3463865646294185,0.3693479895591736,0.3909631985584276,-0.11401746786749624,-0.0009183242968981268,1.0214770019555919,5834310.5,8.35
DIS,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,90.0,8.29,0.0,-1.0000229,-0.0012063002,False,2023-03-20,0.32233135127246737,0.32771486043930054,0.3725369870662689,0.41251737383057774,-0.20557319223627626,-0.002015059210282169,1.0167017857418483,11718593.933333334,8.03
VZ,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,31.0,6.6400003,0.0,-52.0,-0.07831325,False,2023-03-20,0.18147764808074293,0.31895742246082853,0.3322789967060089,0.3450866933989897,-0.07571799040060477,0.00041478405015393793,1.7575576156845396,23719424.633333333,17.75
XLE,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,45.0,33.0,0.0,-195.00008,-0.05909093,False,2023-03-20,0.30630633435313487,0.5035211401326316,0.5208749771118164,0.5376689920406469,-0.06351091919660816,-0.0018343522573597336,1.643848277561676,48998208.13333333,42.41
GOOG,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,100.0,8.25,0.0,44.000008,0.053333342,True,2023-03-20,0.3458892917616412,0.3291732796600887,0.36121800541877747,0.3906428635406782,-0.1573549387884532,-0.001373271493546224,0.9516723630950917,37565401.333333336,7.88
NKE,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,115.0,14.190001,0.0,639.00006,0.45031717,True,2023-03-20,0.2634154055585695,0.4792642721108028,0.4046120047569275,0.31261398923423467,0.5330864536318008,-0.015205678520302322,1.8194238529615536,5905305.7,11.73
LYFT,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,10.0,1.49,0.0,20.000004,0.13422821,True,2023-03-20,1.2646699995197668,0.6332723072596959,0.794966995716095,0.9289301552935662,-0.3182778019951723,-0.0036831116011749165,0.5007411478885151,26509434.333333332,15.04
XSP,short_straddle_1w,2023-03-20,2023-03-27,2023-04-19,,395.0,19.09,0.0,344.00006,0.18019909,True,2023-03-20,0.16460021045548787,0.20683200657367706,0.19832199811935425,0.18943006871353002,0.09186470753206305,-0.011735762348250736,1.2565719448433497,0.0,4.84
GDX,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,30.0,3.0800002,0.0,31.00002,0.1006494,True,2023-03-20,0.3491662556375847,0.40449228457042147,0.38436800241470337,0.36313016162739775,0.11390439934170148,-0.0035748847270261116,1.1584518207001715,25644701.433333334,9.9
XBI,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,76.0,6.54,0.0,133.0,0.20336391,True,2023-03-20,0.2963098685096373,0.3547115666525705,0.35855600237846375,0.362359653060504,-0.021106341015997444,-0.0028287807823473574,1.1970967029774564,9206527.166666666,8.52
MU,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,57.5,6.48,0.0,-3.9999962,-0.0061728335,False,2023-03-20,0.38956281800817205,0.4823830085141318,0.442903995513916,0.3995429033048102,0.20733719589088315,-0.0009650310780528525,1.238267581543197,13007392.833333334,11.35
AFRM,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,10.0,2.76,0.0,14.999986,0.054347776,True,2023-03-20,1.050246872514711,1.1705974510737829,1.272367000579834,1.3665786387429772,-0.1434101061681047,-0.007045160187246075,1.114592655982783,19581878.633333333,28.69
BITO,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,5.0,12.18,0.0,55.00002,0.04515601,True,2023-03-20,0.6418576759437454,0.8554597156388419,0.74509197473526,0.6152339201871841,0.3904625339554903,-0.004258082718799339,1.332787232591758,44803234.166666664,70.9
EEM,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,35.0,3.29,0.0,-47.000004,-0.14285715,False,2023-03-20,0.18463630104066833,0.25390343155179707,0.24925699830055237,0.24452228906548587,0.03836518348557917,-0.003092467369518214,1.3751544529473205,36783425.266666666,8.72
JD,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,35.0,5.3500004,0.0,-21.999931,-0.041121364,False,2023-03-20,0.551847692469492,0.5145060249737331,0.5522419810295105,0.5875593259310287,-0.12433348894860535,-0.0045010773562388145,0.9323333811025708,11259225.2,12.73
XLF,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,30.0,2.67,0.0,26.0,0.09737828,True,2023-03-20,0.2750922794833187,0.34145601306642803,0.3065260052680969,0.2670658625732875,0.2785460851355593,-0.004147302917487115,1.2412417160807072,64522506.13333333,8.57
SE,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,75.0,10.0,0.0,-180.00002,-0.18000002,False,2023-03-20,0.626912712575605,0.5352381638118199,0.6290310025215149,0.7105491624552066,-0.2467260647210156,-0.0022383490090586156,0.8537682408972855,6256428.433333334,12.75
HOOD,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,9.0,1.34,0.0,21.000004,0.15671645,True,2023-03-20,0.5926054074493626,0.6348602856908526,0.6760960221290588,0.7149573972832245,-0.11203060755330861,-0.0025603906202814716,1.071303565087871,7084117.633333334,15.12
DKNG,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,17.5,2.52,0.0,24.0,0.0952381,True,2023-03-20,0.7242990091765479,0.6245525564466204,0.6763780117034912,0.7245057167945103,-0.137960485377701,-0.00452623716214808,0.8622855319886069,15286562.633333333,14.7
WMT,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,75.0,66.21,0.0,-331.99997,-0.050143477,False,2023-03-20,0.19696402446218464,0.33427728499685017,0.41111400723457336,0.47569754111627727,-0.29729028194589513,0.001222738924757529,1.6971489382876033,22389233.9,46.99
OXY,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,55.0,7.05,0.0,66.00003,0.09361707,True,2023-03-20,0.3702477096952021,0.4408744147845677,0.4530380070209503,0.46488344990910807,-0.051645278250354,-0.002881390500151737,1.19075527880377,16795452.433333334,11.12
CHWY,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,37.5,6.5600004,0.0,154.00005,0.23475614,True,2023-03-20,0.5372422752398168,0.7376265781266349,0.681547999382019,0.6204211329125215,0.18891272233732753,-0.014993183911885118,1.3729868480609972,3791295.066666667,17.18
SHOP,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,45.0,6.04,0.0,92.00001,0.1523179,True,2023-03-20,0.7047766343763809,0.5744948812893459,0.6277959942817688,0.6769130315223735,-0.15130178540467712,-0.0020894563987280024,0.8151446192561217,19696039.166666668,13.68
KO,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,55.0,6.1,0.0,-59.999992,-0.09836064,False,2023-03-20,0.16567870578570412,0.23503856786659785,0.25189000368118286,0.26768268439372633,-0.12195079633583336,-0.002539271780838119,1.418640776748985,16267718.366666667,8.55
AI,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,22.5,4.18,0.0,-105.99999,-0.25358853,False,2023-03-20,1.1803368247337604,0.7789234178406852,0.7724819779396057,0.7659863716949253,0.01688939467308484,-0.0053547462935231716,0.6599162218092967,25954387.366666667,18.44
MRK,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,95.0,12.15,0.0,-53.999996,-0.04444444,False,2023-03-20,0.25768644408665625,0.3088975761617933,0.3130190074443817,0.31708687371807254,-0.02582666844657996,-0.002098832396264691,1.198734288319472,10052061.533333333,10.7
WFC,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,35.0,4.92,0.0,73.99998,0.15040646,True,2023-03-20,0.42320856172081034,0.5272207174982343,0.4848009943962097,0.43829479049579695,0.20289067753199796,-0.005341116144266694,1.2457704431935395,26761635.033333335,13.11
JPM,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,120.0,12.6,0.0,67.00001,0.053174607,True,2023-03-20,0.2970945326751145,0.4093885634626661,0.36432498693466187,0.3128360534143366,0.3086361338296588,-0.004557550264983228,1.3779740736944155,16116002.466666667,10.34
IEF,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,90.0,9.080001,0.0,32.000065,0.03524236,True,2023-03-20,0.11758450590084395,0.14357352611564456,0.14067700505256653,0.13771957776525454,0.04250629028480017,-0.0009079152516994739,1.2210241903530767,13044132.966666667,9.18
SOXS,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,40.0,21.76,0.0,49.000168,0.02251846,True,2023-03-20,0.958885408611218,1.4220482621874129,1.4535479545593262,1.4843793492288153,-0.04199134612980538,-0.009556320070805037,1.4830221102717658,5896375.4,117.37
AAL,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,14.0,1.6800001,0.0,24.0,0.14285715,True,2023-03-20,0.3937803342649125,0.4928482856069292,0.5453739762306213,0.5932673219329608,-0.16926439838090215,-0.001737435935681704,1.2515817645565042,20549326.0,12.02
PLUG,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,10.0,2.12,0.0,27.999985,0.13207541,True,2023-03-20,0.677532339411794,0.7699724180357796,0.8539389967918396,0.9303580471774517,-0.17239129561812772,-0.0039605751685564535,1.13643640789787,16527665.266666668,18.63
SBUX,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,92.5,9.54,0.0,144.99998,0.15199159,True,2023-03-20,0.19731396644869467,0.31444300072533743,0.3376399874687195,0.3593426242050886,-0.1249493393083407,-0.003344271552687323,1.5936175547264086,6263755.566666666,9.24
NCLH,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,12.0,1.9499999,0.0,37.0,0.1897436,True,2023-03-20,0.5303455007851804,0.6552230204854693,0.6904619932174683,0.7239877910445567,-0.09498056653672954,-0.002763679010942839,1.2354644651748847,15249140.6,15.45
TNA,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,29.0,5.69,0.0,94.999985,0.16695955,True,2023-03-20,0.7900627611911962,0.8257522753306797,0.7791900038719177,0.7296624589863752,0.1316907772366275,-0.010400991614271955,1.0451730114271853,12891609.933333334,19.23
GME,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,16.25,4.14,0.0,-299.00003,-0.72222227,False,2023-03-20,0.6283838171790791,1.0020193202154977,0.979794979095459,0.9570546922909964,0.046982297131697895,-0.01526492481032315,1.5945975895969622,3731257.2,25.55
MO,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,37.5,8.67,0.0,171.0,0.19723183,True,2023-03-20,0.17364357212960346,0.2535637191363743,0.2726059854030609,0.2904022845861885,-0.12685356626001631,-0.00284484298802419,1.4602539905544003,10589211.966666667,22.02
LVS,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,52.5,5.7,0.0,100.0,0.1754386,True,2023-03-20,0.32475724442819676,0.41229128411837984,0.41826799511909485,0.42416049854024795,-0.027982837776540054,-0.0018119963619351797,1.2695368346418419,4733861.466666667,10.32
UPST,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,15.0,3.51,0.0,26.0,0.074074075,True,2023-03-20,0.992632528592673,0.9743382590157645,1.1335200071334839,1.2729493981152258,-0.2345820969329932,-0.0026349765913827087,0.9815699475385462,6626677.4,23.29
ORCL,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,85.0,5.91,0.0,-75.0,-0.12690355,False,2023-03-20,0.24901411785524216,0.2879841370241983,0.27452799677848816,0.2603773777670537,0.10602595161643771,-0.0026595750336863024,1.1564972279668508,7786513.133333334,7.2
ABBV,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,140.0,17.380001,0.0,-128.99991,-0.07422319,False,2023-03-20,0.23300304006008613,0.28941042934145245,0.34699100255966187,0.39629170456005597,-0.2697035390565593,-0.00010537623528404141,1.2420886408470042,8000060.366666666,11.14
JBLU,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,7.0,0.89,0.0,9.999996,0.11235951,True,2023-03-20,0.46309645872096605,0.5461774383272443,0.5945519804954529,0.6392764041355038,-0.14563178807476496,-0.002110829129036295,1.1794031848909858,7707657.5,13.03
ZIM,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,12.5,10.620001,0.0,31.000042,0.029190244,True,2023-03-20,0.7414496223323954,1.0531579766954695,1.0454939603805542,1.0377733464042793,0.01482465351851202,0.013393211863182146,1.4204039559458213,8934364.8,46.64
MSTR,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,30.0,232.77,0.0,2171.0007,0.09326807,True,2023-03-20,0.8710213130428399,1.2470370190484183,1.147670030593872,1.0388415044507575,0.2004112405075067,-0.009376953287822445,1.4316951840041652,6915428.166666667,90.49
BMY,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,60.0,7.72,0.0,-83.99997,-0.10880825,False,2023-03-20,0.1920733576755312,0.30100199580192566,0.28486400842666626,0.2677551215515272,0.12416895728360655,-0.0005834495149007658,1.567119976683113,9343553.3,11.49
QCOM,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,115.0,12.349999,0.0,2.9999733,0.0024291282,True,2023-03-20,0.3213895128332118,0.3976324370929173,0.414451003074646,0.4306131824163162,-0.07659018968795331,-0.0025353486737307767,1.2372290358437192,7514116.9,10.56
ONON,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,22.5,3.52,0.0,-466.00003,-1.3238637,False,2023-03-20,0.4591164889183158,0.6735990047454834,0.6253029704093933,0.5729502512535581,0.1756675265814367,-0.001724858369146077,1.4671636088098057,2094678.8666666667,16.41
SMH,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,150.0,103.53,0.0,115.9996,0.011204444,True,2023-03-20,0.30790543997051223,0.5286187018666949,0.5437679886817932,0.5585065076316085,-0.0535138003882089,-0.00403805933762926,1.716821573263922,8188967.733333333,40.91
USO,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,60.0,6.72,0.0,-1.0000229,-0.0014881293,False,2023-03-20,0.3733086815360973,0.4686471479279654,0.470753014087677,0.47284950172782136,-0.008887296665218616,-0.003048212789907688,1.2553877557831434,3899987.533333333,11.25
CELH,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,45.0,39.100002,0.0,-842.99963,-0.21560092,False,2023-03-20,0.5710582172124309,0.8483973145484924,0.8273079991340637,0.8056668340755516,0.053037407853546756,-0.0031819310337824276,1.485658185061879,3310791.2666666666,46.68
JNJ,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,140.0,15.29,0.0,52.000046,0.034009185,True,2023-03-20,0.1548802042633528,0.2547735742160252,0.25864899158477783,0.26246719333439833,-0.029312688647418938,-0.0019445647761381466,1.6449718376069369,9418764.466666667,8.84
RBLX,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,45.0,6.67,0.0,81.99997,0.122938484,True,2023-03-20,0.7611887997731666,0.6299144455364772,0.7125070095062256,0.786473310733099,-0.1990644349401861,-0.00196251511989155,0.8275403496795947,13460434.833333334,15.12
TSM,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,85.0,9.46,0.0,38.00001,0.040169146,True,2023-03-20,0.3565308536902054,0.39046755858830046,0.37389901280403137,0.3565613961742782,0.09509207328055728,-0.002247069770866155,1.0951858851676919,12607535.133333333,9.52
LI,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,23.0,3.3400002,0.0,54.00002,0.1616767,True,2023-03-20,0.6263612000769796,0.6085418377603803,0.6362860202789307,0.6628699954742396,-0.08195899359570671,-0.001585453021817091,0.9715509799866127,7648541.9,14.6
DIA,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,310.0,20.02,0.0,60.00004,0.02997005,True,2023-03-20,0.16312495912758013,0.23070428839751653,0.20878399908542633,0.1842743820046675,0.25196072230850297,-0.0027891113471486422,1.4142795169504536,4185944.933333333,6.62
PDD,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,80.0,10.030001,0.0,-88.99994,-0.08873373,False,2023-03-20,0.7297346609526887,0.5356367145265851,0.5373749732971191,0.5391076273837392,-0.00643825588964159,-0.004169182287276,0.734015722683772,9740077.7,12.71
GM,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,33.0,3.48,0.0,26.0,0.07471264,True,2023-03-20,0.3493589984846535,0.43628000361578806,0.4442239999771118,0.4520284092358997,-0.03483941561711233,-0.0026919273756937693,1.2488013920012218,15564056.0,10.71
MPW,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,6.0,2.2,0.0,38.00001,0.17272733,True,2023-03-20,0.4735166924856151,0.9355719770703997,0.8737670183181763,0.8072438790860268,0.15897066711694102,-0.006661010951530643,1.9757951344002964,25811798.666666668,27.92
CVS,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,67.5,8.48,0.0,141.99995,0.16745278,True,2023-03-20,0.20855743193099827,0.3349298707076481,0.33446499705314636,0.33399947636976995,0.0027856161572185636,-0.003321072988809194,1.605935917059338,10075802.1,11.33
LCID,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,21.0,13.33,0.0,51.000023,0.03825958,True,2023-03-20,0.8026534527116163,1.0560568230492728,1.4239710569381714,1.7146810573649849,-0.38410888805632737,0.0016345360968586453,1.3157070706935605,2208805.3,173.79
CYTK,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,35.0,5.32,0.0,66.00003,0.124060206,True,2023-03-20,0.47103433080948565,0.6405869722366333,0.7564550042152405,0.8567944198028263,-0.2523446028231005,0.004138143999235972,1.35995813964508,1028609.4666666667,15.13
CLSK,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,2.5,0.75,0.0,13.0,0.17333333,True,2023-03-20,0.9422985412463104,1.2438169717788696,1.196146011352539,1.1464946147557866,0.08488688544238258,-0.00170253430094037,1.3199818500554639,4208894.233333333,28.96
BITF,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,1.0,0.38,0.0,7.999998,0.21052627,True,2023-03-20,1.194659345448065,1.6418019533157349,1.3303719758987427,0.9188392321848731,0.7868217810114138,-0.01112249919346401,1.374284610563998,3794585.0,42.22
ROKU,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,60.0,10.190001,0.0,86.00006,0.08439652,True,2023-03-20,0.7994528022642836,0.6923901523862567,0.7768930196762085,0.8530658854518633,-0.18835090677726235,-0.002854763423108888,0.8660800868108858,9123872.8,16.39
WYNN,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,105.0,10.47,0.0,162.00009,0.15472788,True,2023-03-20,0.36559030886613253,0.39993143933159964,0.4336400032043457,0.4649109039292206,-0.13976756416862532,-0.0017861253500815466,1.0939333719539095,2678111.8,9.68
LQD,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,96.0,11.91,0.0,-27.999973,-0.023509633,False,2023-03-20,0.10428320966332376,0.1867238517318453,0.19297799468040466,0.19903571552905885,-0.061857560410639174,-0.0009882265786260677,1.7905456912448274,30434118.866666667,11.05
ADBE,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,365.0,29.220001,0.0,215.99998,0.07392196,True,2023-03-20,0.35498921723678784,0.3390208525317056,0.33253300189971924,0.32591602638341194,0.04020921061696112,-0.0030857598740049357,0.955017324668679,3423225.8,8.1
AVGO,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,310.0,332.28,0.0,1297.0001,0.03903335,True,2023-03-20,0.27033164324794634,0.3930402866431645,0.4758419990539551,0.5462330539273392,-0.280453125607724,0.0008321638098992543,1.4539189046495404,24917090.066666666,65.75
UNG,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,17.0,9.57,0.0,-37.000084,-0.038662575,False,2023-03-20,0.7920993773024244,0.8871329852512905,0.871304988861084,0.8551840934603269,0.03735908096897474,-0.0007433316018107883,1.1199768749629784,6263099.633333334,302.14
CLF,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,18.0,2.53,0.0,47.999977,0.18972322,True,2023-03-20,0.5103168444050493,0.5571518455232892,0.5896769762039185,0.6204995516194883,-0.10209146151816416,-0.001866759531173973,1.0917763182456623,10387665.033333333,14.13
ENPH,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,195.0,27.130001,0.0,365.00015,0.13453747,True,2023-03-20,0.6388648371105853,0.5848521164485386,0.6636899709701538,0.7341094993380702,-0.20331760183475842,-0.001472589446277153,0.9154551674712108,4424342.733333333,14.13
CVX,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,135.0,22.199999,0.0,-217.0002,-0.09774784,False,2023-03-20,0.29122643036756324,0.39778399041720797,0.38185301423072815,0.36522780003984906,0.08913940935987563,-0.005287170306315405,1.3658924772561203,10386304.8,14.35
SNOW,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,135.0,17.69,0.0,252.00005,0.14245339,True,2023-03-20,0.5868918381913386,0.5560192891529628,0.567205011844635,0.5781743690385963,-0.03831902808572011,-0.0027755127135884895,0.947396526873644,5874596.5,13.14
WBD,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,15.0,1.9499999,0.0,31.99998,0.16410246,True,2023-03-20,0.5010815193229219,0.5669337000165667,0.5874320268630981,0.6072387933543943,-0.06637437162929231,-0.0023281948076307986,1.131420094643735,18153544.866666667,13.38
DAL,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,32.0,3.5900002,0.0,77.00002,0.21448474,True,2023-03-20,0.3441268173907838,0.45627442428043913,0.41872501373291016,0.377458506327259,0.20880684004203148,-0.002770961369371581,1.3258903439725322,8957696.5,10.81
CCJ,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,25.0,2.52,0.0,53.999996,0.2142857,True,2023-03-20,0.4104700231077602,0.4342604236943381,0.44759801030158997,0.46054950012425205,-0.057081977991120185,-0.0015266589586743085,1.0579589233007942,4699170.1,10.32
CHPT,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,23.0,13.77,0.0,50.0,0.03631082,True,2023-03-20,0.8231749729958567,0.7106185725757054,0.7768949866294861,0.8379456335649262,-0.15195145829154227,-0.004122708317294769,0.8632655217753834,449321.56666666665,149.19
DVN,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,40.0,8.33,0.0,-40.000057,-0.048019275,False,2023-03-20,0.4672480072549882,0.5139101573399135,0.5309460163116455,0.5474520021493003,-0.06126901477700567,-0.004703732525430075,1.0998659156602046,14882122.8,14.1
HUT,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,3.5,1.81,0.0,-9.000004,-0.049723778,False,2023-03-20,1.2491946081233538,1.5860702650887626,1.55404794216156,1.5213517434421342,0.04254014360952419,-0.009127444091158876,1.2696742803521157,2373510.3666666667,283.06
ET,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,9.0,2.94,0.0,0.99999905,0.0034013572,True,2023-03-20,0.3061637654047948,0.4324877049241747,0.45297399163246155,0.4725730200511987,-0.0848235371597836,-0.004203128378565718,1.4126025147109116,17445284.533333335,20.91
NVAX,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,5.0,1.68,0.0,-3.000009,-0.017857198,False,2023-03-20,1.145825647049661,1.0455308301108224,1.328192949295044,1.5604673352563034,-0.32998864731821115,0.0011367556940803138,0.9124693907863874,6541893.8,25.17
BIDU,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,150.0,19.06,0.0,321.99994,0.16894016,True,2023-03-20,0.7227851203640521,0.5266942977905273,0.5270839929580688,0.5274734002205101,-0.0014770459129448035,-0.004936089706753188,0.728701079963077,4651492.8,12.65
AMAT,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,120.0,12.78,0.0,275.99994,0.2159624,True,2023-03-20,0.3815871063989202,0.41487743173326763,0.43416398763656616,0.452629487505373,-0.0834060900012778,-0.0021697351326095105,1.0872417457930168,6952267.0,10.03
WULF,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,2.5,1.87,0.0,12.0,0.06417112,True,2023-03-20,1.163339572738604,0.24847400188446045,0.22517700493335724,0.1991733854937339,0.24752612538324092,-0.000832035605396543,0.21358682168743795,2650290.933333333,296.83
COST,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,470.0,34.17,0.0,136.9999,0.04009362,True,2023-03-20,0.22076710178568573,0.26141414472035,0.2580380141735077,0.2546171212965511,0.026695076078102554,-0.0018920415577572808,1.1841173010194392,2083563.4666666666,7.0
CRM,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,185.0,14.26,0.0,2.9999733,0.002103768,True,2023-03-20,0.5413524716944607,0.32819415416036335,0.3382689952850342,0.3480523287054069,-0.05705514058448269,-0.002368164187109013,0.6062485558311003,9384210.233333332,7.93
LUMN,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,2.5,0.51,0.0,10.999998,0.21568623,True,2023-03-20,0.9321555957347906,0.9129394122532436,0.9664350152015686,1.0171208909318568,-0.10242782309108321,-0.002603861513038131,0.9793852189811729,49502291.2,20.48
RILY,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,27.5,6.66,0.0,142.99998,0.21471469,True,2023-03-20,0.9208327321335845,0.9463070034980774,0.8996430039405823,0.8504223210905031,0.11274948931799043,-0.0016665714127676802,1.0276643851543685,855062.3,22.16
CRWD,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,135.0,14.88,0.0,235.99997,0.15860213,True,2023-03-20,0.5090081349946215,0.47018170782497953,0.4649760127067566,0.4597113729419072,0.022775888305890186,-0.0028613236723045855,0.9237214014859463,5723250.833333333,11.21
BYND,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,15.0,3.4,0.0,23.000002,0.06764706,True,2023-03-20,0.9580096198403474,0.9167892847742353,1.0498939752578735,1.1679264214361738,-0.2150282175765153,-0.003189304149109313,0.9569729424293448,3315099.433333333,22.53
XLV,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,121.0,8.0199995,0.0,-25.0,-0.031172073,False,2023-03-20,0.1473431981381448,0.20913143455982208,0.20562799274921417,0.20206381636278328,0.03497715882169458,-0.0032311219994614762,1.4193490924755574,10980562.3,6.32
NEE,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,70.0,7.6600003,0.0,59.000015,0.07702351,True,2023-03-20,0.23449786595243804,0.32807600498199463,0.3181129992008209,0.30782770420502636,0.06577803264738652,-0.0003558216350419162,1.3990575293701673,10426502.566666666,10.11
AEO,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,12.0,1.6899999,0.0,14.999998,0.08875739,True,2023-03-20,0.4674574777999985,0.5190225924764361,0.5046250224113464,0.4898044252416908,0.05965272204375814,-0.005001758241487297,1.1103097439346123,4458025.566666666,13.04
AA,short_straddle_1w,2023-03-20,2023-03-27,2023-04-21,,40.0,6.21,0.0,90.00001,0.14492755,True,2023-03-20,0.5934584622041484,0.6553881423813956,0.6316249966621399,0.6069321672499819,0.07983754651029365,-0.0026776092808421066,1.1043538581406958,5806745.666666667,15.69
