ticker,strategy,open_date,close_date,short_expiry,long_expiry,strike,entry_credit,entry_debit,pnl,pnl_norm,win,trade_date,rv30,iv30,iv60,forward_iv_30_60,forward_factor_30_60,ts45,iv30_rv30,avg_volume,expected_move_pct
GME,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,20.5,3.7,0.0,29.00002,0.07837843,True,2023-05-08,0.4768238176572199,0.6978255680629185,0.7093764841556549,0.720742304227899,-0.03179601922982751,0.003689180683175862,1.463487229919737,2925018.6333333333,17.91
MO,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,37.0,9.85,0.0,114.99996,0.116751224,True,2023-05-08,0.16979967979326,0.2253288541521345,0.3152870088815689,0.38475798032719105,-0.4143621037813978,0.001222578490652689,1.3270275563916503,9154561.266666668,21.11
LVS,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,59.0,5.84,0.0,169.99998,0.29109585,True,2023-05-08,0.3229094261879748,0.3632678474698748,0.3669469952583313,0.37058961892211634,-0.01975708729655568,-0.002304069775737536,1.124983719919053,4768585.5,9.38
UPST,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,13.5,4.08,0.0,-294.0,-0.7205882,False,2023-05-08,0.6251104200016078,1.3162641014371599,1.1627820134162903,0.985683943623264,0.33538149825056524,-0.03249751109279407,2.105650552799575,4059207.6666666665,30.27
ORCL,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,94.0,5.57,0.0,17.000008,0.03052066,True,2023-05-08,0.16174363907147152,0.21461200288363866,0.2788034975528717,0.3307634633899297,-0.35116170122261253,0.0016975467213354869,1.3268651806999692,6974884.333333333,5.76
ABBV,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,135.0,13.83,0.0,90.999985,0.065798976,True,2023-05-08,0.22953002409130524,0.2234678566455841,0.23247649520635605,0.2411488310008789,-0.07331975975960812,-1.470282518074681e-06,0.9735887822531241,5536779.366666666,9.38
JBLU,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,7.0,0.77,0.0,13.999998,0.18181816,True,2023-05-08,0.3750680790286581,0.4694341378552573,0.4778685023387273,0.48615656045250255,-0.034397196207082856,0.000389355192616426,1.2515971475658128,8641285.966666667,10.91
ZIM,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,14.0,4.0,0.0,4.999995,0.012499988,True,2023-05-08,0.5172154797515643,0.7217151267187936,0.6999934911727905,0.6775758638217708,0.06514290908779052,0.003279522528631761,1.395385782083431,6584227.0,22.61
MSTR,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,30.0,268.72,0.0,1591.0004,0.059206624,True,2023-05-08,0.6949158214617913,0.8720604351588658,0.8585105240345001,0.8447432966212362,0.03233779853227769,-0.0035439893759086154,1.2549152116359095,8831933.233333332,90.0
BMY,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,62.0,7.16,0.0,48.0,0.06703911,True,2023-05-08,0.1748383853120326,0.2552359998226166,0.24316766113042831,0.2304682347609642,0.10746715306489361,-0.0007008817241582308,1.4598396076874023,8094234.433333334,10.44
QCOM,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,102.0,9.72,0.0,236.00002,0.24279837,True,2023-05-08,0.3505941192212495,0.330665865114757,0.3344295024871826,0.33815125301491683,-0.022136212222847045,-0.0014168191246870087,0.9431586184310286,7239517.833333333,8.96
ONON,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,34.0,5.3500004,0.0,19.000053,0.035514116,True,2023-05-08,0.5527108210125752,0.6635787316731044,0.5808520019054413,0.48419145294628196,0.3704883215828355,0.0019067168651142196,1.2005893614628667,4540372.3,15.55
SMH,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,123.75,8.04,0.0,133.0,0.16542289,True,2023-05-08,0.21974805195649308,0.2592965747628893,0.2785685062408447,0.2965908151894533,-0.12574307266643286,0.00013514667853245713,1.1799721201361377,6863853.5,6.43
USO,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,64.5,5.1,0.0,62.99996,0.12352934,True,2023-05-08,0.3184178074933236,0.3306385704449245,0.3404175043106079,0.34992326332534995,-0.05511120551735087,-0.001190794365746634,1.0383796466906365,4007187.8333333335,7.93
CELH,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,55.0,51.95,0.0,-2500.9998,-0.4814244,False,2023-05-08,0.4075771149822094,0.79599187203816,0.6544464826583862,0.4722259384839554,0.6856165813204373,-0.023357049513361598,1.952984705907506,2266039.966666667,48.71
JNJ,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,150.0,13.12,0.0,298.99997,0.22789632,True,2023-05-08,0.18093842776686908,0.19746599878583634,0.21691299974918365,0.2347545063335117,-0.1588404334811797,-0.00046481887845627553,1.0913436201637736,7726340.666666667,8.09
RBLX,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,36.0,5.94,0.0,119.999985,0.20202018,True,2023-05-08,0.580533985060149,0.6974271365574428,0.6319395005702972,0.5588295392652033,0.24801408578809106,-0.0187309236892009,1.2013545365224099,9085753.066666666,16.3
TSM,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,83.0,6.2799997,0.0,77.0,0.12261146,True,2023-05-08,0.2585687189908033,0.2880598434380123,0.30042949318885803,0.31230960176385236,-0.07764653468507873,-0.0008339691868227112,1.1140552676376059,9552843.7,7.36
LI,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,24.5,3.43,0.0,-237.99998,-0.6938775,False,2023-05-08,0.49525136377605256,0.5920237217630658,0.5732238292694092,0.5537860866384939,0.06904766307271466,-0.0077489797246580745,1.1954004876416104,5731298.7,13.85
DIA,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,322.0,18.94,0.0,361.00006,0.19060193,True,2023-05-08,0.10190793455916998,0.1849490020956312,0.17861432830492655,0.17204657269318205,0.0749938182462873,-0.0006861184116855317,1.814863610921736,2966072.6666666665,5.63
PDD,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,62.0,9.370001,0.0,-102.99988,-0.10992516,False,2023-05-08,0.4290940625385511,0.6468194467680795,0.589664489030838,0.5263392656173718,0.22890213408150345,0.0017344106365163997,1.5074071240730982,7628924.4,15.14
GM,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,33.0,2.94,0.0,66.00001,0.22448982,True,2023-05-08,0.3357786270030612,0.3641148635319301,0.36459849774837494,0.36508149128087475,-0.0026477040661613627,-0.0017536548371929737,1.0843896372493373,14302058.833333334,8.72
MPW,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,6.5,2.31,0.0,96.99999,0.41991338,True,2023-05-08,0.49370055398024604,0.7844078540802002,0.7750715017318726,0.7656213059020077,0.024537650707172162,-1.7390433919554e-05,1.5888332467044102,16221916.0,26.95
CVS,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,63.0,7.72,0.0,119.999985,0.15544039,True,2023-05-08,0.23730815923183574,0.313630427633013,0.3122037500143051,0.3107705229083396,0.009202625454657156,-0.0007899583216743604,1.3216167056717802,9535022.633333333,11.08
LCID,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,15.0,7.48,0.0,-40.999985,-0.054812815,False,2023-05-08,0.743808102058875,1.342400312423706,1.1734656989574432,0.9757073815771294,0.37582264700494084,-0.026114205450131083,1.804766993943621,1688016.3,97.02
CYTK,short_straddle_1w,2023-05-08,2023-05-15,2023-06-16,,38.0,6.3199997,0.0,46.000004,0.07278482,True,2023-05-08,0.49952313227479817,0.6533413848706654,0.6263129909833273,0.5980643445016965,0.09242657730252309,-0.0020989881677120023,1.3079301891293567,1006138.3,16.46
CLSK,short_straddle_1w,2023-05-08,2023-05-15,2023-06-16,,5.0,1.61,0.0,19.000006,0.11801246,True,2023-05-08,1.2563240903410353,1.382688833134515,1.2481233706841102,1.0971761424770603,0.2602250264145023,-0.011486616262560442,1.1005829178672977,8026902.966666667,38.15
BITF,short_straddle_1w,2023-05-08,2023-05-15,2023-06-16,,1.0,0.32,0.0,4.999998,0.15624994,True,2023-05-08,1.1171938359076004,1.152357897588185,1.2028106451034546,1.2512306629133236,-0.0790204142655253,0.003677921635763983,1.0314753452358763,4793811.066666666,29.63
ROKU,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,56.0,7.6800003,0.0,135.00003,0.1757813,True,2023-05-08,0.551776730120779,0.5738277179854256,0.590424507856369,0.6065673491266323,-0.05397526126051287,-0.0007562057897188949,1.0399636060401096,8894311.133333333,13.72
WYNN,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,110.0,10.27,0.0,209.00002,0.20350537,True,2023-05-08,0.316107145824556,0.38516227688108173,0.3756440132856369,0.36587821731070636,0.05270622479828915,-0.004213191906334216,1.2184548244754085,2231133.033333333,9.1
LQD,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,96.0,11.89,0.0,16.00008,0.013456753,True,2023-05-08,0.07745407811597925,0.13595499949795858,0.15581700205802917,0.173418898543999,-0.21603123627575838,0.00039685712251098283,1.7552981431704657,18301635.5,11.04
ADBE,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,345.0,24.14,0.0,400.99982,0.16611426,True,2023-05-08,0.24794122557473836,0.28653170807021006,0.3322415053844452,0.37238208344469603,-0.23054378604988918,0.0007188572493164383,1.1556436708176194,2540972.1666666665,7.03
AVGO,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,320.0,310.14,0.0,-1079.9988,-0.03482294,False,2023-05-08,0.21997527736177688,0.47341470633234295,0.4697844982147217,0.46612601874812476,0.015636731894506612,0.002057808720691694,2.1521268753931526,18357444.4,49.33
UNG,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,12.0,5.49,0.0,40.999985,0.07468121,True,2023-05-08,0.6115459109311612,0.5865427000182015,0.6878570020198822,0.7760555208945545,-0.2442000807595605,-0.0005194559329893531,0.9591147443453772,6453844.866666666,99.69
CLF,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,15.0,1.69,0.0,32.000004,0.18934913,True,2023-05-08,0.4259877948276429,0.4643075721604483,0.49948400259017944,0.5323410712329858,-0.1278005826508204,0.000282833385135238,1.0899551062215522,10082239.1,11.2
ENPH,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,165.0,19.59,0.0,180.99994,0.09239405,True,2023-05-08,0.8270722889441592,0.4970484333378928,0.5095694959163666,0.5217901850871347,-0.04741705086903897,-0.0007067106742061401,0.6009733852556286,4431348.133333334,12.01
CVX,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,140.0,20.87,0.0,344.00006,0.16482992,True,2023-05-08,0.2321288940238716,0.33167985507420134,0.32527050375938416,0.31873229357836314,0.04062205730858875,0.0007704669797877396,1.4288607046053134,7764873.433333334,13.06
SNOW,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,160.0,22.96,0.0,-89.00013,-0.038763124,False,2023-05-08,0.5050422158729971,0.6094744035175869,0.5576270222663879,0.5004365528018903,0.21788546441143328,0.001797251065849013,1.2067791253134594,5089667.7,14.33
WBD,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,13.5,1.6,0.0,26.000011,0.16250007,True,2023-05-08,0.4597689265942711,0.48549072231565205,0.5068870186805725,0.5274160198166004,-0.07949189240692214,-0.0017243243676029433,1.0559450502927952,18420508.133333333,11.89
DAL,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,33.0,3.02,0.0,59.999992,0.19867547,True,2023-05-08,0.29832123265963045,0.3576402791908809,0.3740931799014409,0.3898523376841703,-0.08262630585887427,-0.0009626653759321682,1.198842858090931,11473727.333333334,8.85
CCJ,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,27.0,2.24,0.0,26.0,0.116071425,True,2023-05-08,0.3319593637476583,0.3487587145396641,0.34775417546431225,0.34674672621146463,0.005802472456430547,-0.00010760580205751232,1.050606648363069,3560798.2333333334,8.16
CHPT,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,17.0,7.96,0.0,-47.999954,-0.06030145,False,2023-05-08,0.5270436585468645,0.7144034079142979,0.6949055194854736,0.6748445248968011,0.05861925459578443,-0.000982999593954052,1.3554918958403015,402561.43333333335,88.05
DVN,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,46.0,7.06,0.0,309.0,0.43767706,True,2023-05-08,0.3773052194007649,0.48411098974091665,0.46859999001026154,0.4525576768626343,0.0697221912067128,-0.007686828902374161,1.2830752527351208,8342658.266666667,13.78
HUT,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,3.5,1.92,0.0,4.999995,0.026041642,True,2023-05-08,0.9019024000899549,1.360743863242013,1.2539504766464233,1.1371718139370086,0.19660357965695124,0.02527972744317005,1.5087484666925086,1949624.6666666667,107.26
ET,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,10.0,2.41,0.0,-18.99998,-0.07883809,False,2023-05-08,0.21182042015956123,0.2600028472287314,0.31223100423812866,0.3568962306442218,-0.27148895139797724,0.000176965567293068,1.2274682820139582,11782825.766666668,19.5
NVAX,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,7.5,2.08,0.0,-25.0,-0.120192304,False,2023-05-08,0.8262258165527249,1.3218554088047574,1.1742684841156006,1.0052418732762323,0.31496254179766175,-0.03919345493516025,1.599871829616697,4824842.6,28.03
BIDU,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,120.0,14.24,0.0,-60.00004,-0.04213486,False,2023-05-08,0.3405590072480917,0.4890814338411604,0.4609764963388443,0.4310429345500837,0.13464667818220108,0.00035028559405629226,1.4361136350296926,2510199.6,11.65
AMAT,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,113.0,10.860001,0.0,-54.999924,-0.0506445,False,2023-05-08,0.3162056308753207,0.38844471318381174,0.3722889870405197,0.355399612468639,0.09298012590851853,0.0004493728124306181,1.228456027517659,5725183.4,9.38
WULF,short_straddle_1w,2023-05-08,2023-05-15,2023-06-16,,2.0,0.78000003,0.0,1.000005,0.012820577,True,2023-05-08,1.4603165497611699,1.1859545931220055,1.5597373644510906,1.8598583266427815,-0.3623414342194738,0.0354343562149534,0.8121215864573778,3712683.1,46.71
COST,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,480.0,34.06,0.0,107.00035,0.03141525,True,2023-05-08,0.1901827322401312,0.24793099292687007,0.23963550478219986,0.23104236202639503,0.07309755125575469,-0.00027837279781647243,1.3036461828396908,1793289.5333333334,6.82
CRM,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,195.0,17.3,0.0,-36.00006,-0.020809285,False,2023-05-08,0.2096458519911661,0.3658208634172167,0.3341900110244751,0.2992340602701498,0.2225241440996123,0.0004578193305676819,1.7449468231435907,5051553.3,8.75
LUMN,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,2.5,0.48000002,0.0,8.000001,0.16666669,True,2023-05-08,0.6923356788786428,0.8019752672740391,0.7210204899311066,0.6297434116223205,0.2734952878792675,-0.004648286083434101,1.1583618925619674,20206630.833333332,20.96
RILY,short_straddle_1w,2023-05-08,2023-05-15,2023-06-16,,32.5,7.0199995,0.0,109.99994,0.15669508,True,2023-05-08,0.6735963612945353,0.813766143151692,0.71528000831604,0.6008624175742798,0.35433024158328663,-0.005838966069101285,1.2080916553464969,469773.76666666666,19.29
CRWD,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,131.0,16.79,0.0,78.00007,0.046456262,True,2023-05-08,0.3806134587280097,0.5417628543717521,0.4934215098619461,0.43979834289348674,0.23184378278332848,0.001357133068689486,1.4233938447218741,3460513.1666666665,12.68
BYND,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,13.0,3.19,0.0,28.999996,0.09090908,True,2023-05-08,0.5336916923780666,1.0520146233694894,0.9845964759588242,0.9122092266348889,0.15326023093445149,-0.02620157672137749,1.9712029218252163,1300990.8333333333,24.5
XLV,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,127.0,7.9300003,0.0,155.00006,0.19546035,True,2023-05-08,0.1171602694998889,0.18778814375400543,0.1820108393828074,0.17604404099853313,0.06671116323426227,0.00045852622711700045,1.6028312716896191,8781739.3,5.95
NEE,short_straddle_1w,2023-05-08,2023-05-15,2023-06-16,,70.0,7.39,0.0,-80.00007,-0.10825449,False,2023-05-08,0.19818157043032755,0.2580095630671297,0.2637266104037945,0.269322326285918,-0.042004550364600914,0.000420282459405444,1.3018847439087944,7095029.833333333,9.7
AEO,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,12.0,2.2,0.0,42.000008,0.19090913,True,2023-05-08,0.3614352185216297,0.6043937035969326,0.5562652498483658,0.5035576505526581,0.20024728635064162,-1.1738169068658421e-05,1.6722047897520071,3640427.933333333,16.27
AA,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,36.0,4.2799997,0.0,71.99998,0.16822426,True,2023-05-08,0.46524049869721085,0.49570571524756296,0.5263199806213379,0.55524885220358,-0.10723684834234608,-0.0006345097196226744,1.0654827269673692,4575572.966666667,11.64
BLNK,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,7.0,1.35,0.0,26.0,0.19259259,True,2023-05-08,0.5843808810224637,0.8436607122421265,0.7836116552352905,0.7185617962710594,0.17409625257042835,-0.013353239368478596,1.4436829465844487,1824631.7333333334,18.85
FDX,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,220.0,17.23,0.0,562.99994,0.3267556,True,2023-05-08,0.21163124482276113,0.2762821444443294,0.32562950253486633,0.36842546397263554,-0.2501003012515714,-0.0003106723886749063,1.3054884437111953,1938968.4666666666,7.46
CPB,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,50.0,5.33,0.0,107.99999,0.20262663,True,2023-05-08,0.14540944774159797,0.2588687241077423,0.2575717456638813,0.25626820327053434,0.010147653138468668,-0.0005871042972657738,1.780274446594205,1996537.9666666666,9.76
UAL,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,46.0,4.29,0.0,70.99998,0.16550112,True,2023-05-08,0.35314427034935775,0.3810982959611075,0.4240204989910126,0.46298040557318915,-0.1768586934272265,0.0002851878724447111,1.0791575227430292,7909478.133333334,9.34
VALE,short_straddle_1w,2023-05-08,2023-05-15,2023-06-09,,12.5,1.8399999,0.0,0.9999871,0.005434713,True,2023-05-08,0.32940872873635785,0.4422871342727116,0.41627100110054016,0.3885166451663612,0.13839944768216073,-0.00026059244152560864,1.3426697463948989,25357508.5,13.23
SPY,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,398.0,21.8,0.0,138.0001,0.0633028,True,2023-05-09,0.11471275126869293,0.1861429980822972,0.1820747149842126,0.17791342821186487,0.046256035607566956,-0.0004634890291425917,1.6226879402996135,77763959.4,5.38
QQQ,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,316.0,16.34,0.0,-25.0,-0.015299877,False,2023-05-09,0.16323588114193902,0.20506057143211365,0.21242076584271022,0.21953433801194305,-0.0659293972455553,-0.0009884887271457247,1.2562224064806358,52299609.53333333,5.08
SPX,short_straddle_1w,2023-05-09,2023-05-15,2023-06-08,,4120.0,142.34,0.0,2427.999,0.17057742,True,2023-05-09,0.10217457512177974,0.1434209942817688,0.15898761437052772,0.17316045000430125,-0.1717450822159086,-0.000855399833785163,1.4036857418866515,0.0,3.46
TSLA,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,170.0,18.119999,0.0,118.99986,0.06567322,True,2023-05-09,0.5055276927476542,0.45434658442224773,0.49098156499011175,0.5250666391460382,-0.1346877699920313,-8.828583217802502e-05,0.898757063045892,125004240.63333334,10.73
AAPL,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,170.0,8.95,0.0,136.99998,0.15307261,True,2023-05-09,0.20254673461224085,0.21826743015221187,0.22051993065646716,0.22274965447384085,-0.020122250390091453,-0.000827405069555555,1.07761515173309,55654654.63333333,5.2
IWM,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,168.0,11.070001,0.0,90.00006,0.08130086,True,2023-05-09,0.18650781961085508,0.2484772801399231,0.24326214478129432,0.23793272877319124,0.044317364076395804,-0.0023185458372939716,1.3322619966195846,29170207.5,6.52
NVDA,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,70.0,216.24,0.0,-276.9989,-0.01280979,False,2023-05-09,0.3100102624406178,0.6272357276507786,0.5747486565794263,0.5169597454716459,0.213316381294878,0.001212905560220991,2.023274077163575,389814738.6666667,75.62
VIX,short_straddle_1w,2023-05-09,2023-05-15,2023-06-07,,18.0,4.25,0.0,134.99998,0.317647,True,2023-05-09,0.9530050527569394,1.3083815148898534,0.6161630579403469,0.0,,-0.008138240544826952,1.3729009212541412,0.0,20.15
AMD,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,95.0,9.44,0.0,114.99996,0.121822,True,2023-05-09,0.49647626809852313,0.4199465683528355,0.42044568806886673,0.4209442159717637,-0.0023700233453144716,-0.0011435236249651229,0.845854264013883,57493596.8,9.92
AMZN,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,105.0,7.7200003,0.0,-109.000015,-0.14119174,False,2023-05-09,0.31287758433431967,0.29554371748651775,0.30905746455703464,0.3220045711649057,-0.08217539764314952,-0.00030052378064110164,0.9445985659705167,60470570.36666667,7.0
MARA,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,9.5,2.67,0.0,55.999992,0.2097378,True,2023-05-09,1.1790478405871399,1.1765965734209334,1.2279031319277627,1.2771502285205665,-0.07873283256278558,-0.0022890709695361907,0.997920977349837,34522347.93333333,28.46
MSFT,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,300.0,17.36,0.0,127.000046,0.07315671,True,2023-05-09,0.30913412263331275,0.219796855534826,0.2282113560608455,0.2363264444941844,-0.06994388205152884,-0.0014047143714768545,0.7110080688036616,27908053.133333333,5.66
PFE,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,33.0,5.59,0.0,121.0,0.21645796,True,2023-05-09,0.17089370681744454,0.24734871302332195,0.26218668797186445,0.2762287690755941,-0.10455122451191431,0.0007081191454614912,1.4473833918738137,24403444.533333335,14.51
BABA,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,80.0,9.07,0.0,-216.00008,-0.23814783,False,2023-05-09,0.3723678600284813,0.47149857878685,0.43697514065674375,0.3994792076015254,0.18028315320271399,-0.0019945232641129266,1.2662171723166076,28864096.366666667,11.62
META,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,230.0,17.91,0.0,45.000076,0.025125671,True,2023-05-09,0.48651962824966133,0.3156645766326359,0.330422043800354,0.3445480069855939,-0.08382991562091853,-0.0005321190470740909,0.6488218733708523,23456957.9,7.65
NIO,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,8.0,1.3199999,0.0,13.999987,0.106060505,True,2023-05-09,0.5760581417237517,0.7198948604719979,0.6692256586892265,0.6143918573370424,0.17171940330107405,-0.0007136435735793341,1.2496913216395837,42722372.1,16.18
CSCO,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,45.0,3.4099998,0.0,-19.00003,-0.055718563,False,2023-05-09,0.1763229189679602,0.32981698853628977,0.3087277369839804,0.28608807252199886,0.15285123783316187,-0.0004225955122993106,1.8705281790180726,18728016.633333333,9.83
TLT,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,93.0,10.63,0.0,23.00005,0.021636924,True,2023-05-09,0.14861586227198442,0.22319414147308894,0.20165542903400602,0.17752239106622253,0.25727318189303305,-0.00032338109754380726,1.501819106392678,22269094.866666667,10.31
TQQQ,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,15.0,12.900001,0.0,-120.99991,-0.09379838,False,2023-05-09,0.4697090676375112,0.8603471432413373,0.9045837755714145,0.9467557272974587,-0.09126808696766711,0.003178285700934274,1.8316596432098122,247288021.0,46.27
C,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,43.0,4.9,0.0,82.000015,0.16734697,True,2023-05-09,0.26473597257015624,0.354752425636564,0.3609556161931583,0.36705398816487383,-0.03351431376570194,-0.004030475304240272,1.3400235041445039,17352872.6,10.52
COIN,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,60.0,12.42,0.0,171.0,0.13768116,True,2023-05-09,0.8404657899370723,0.8941222769873483,0.9074197645698275,0.9205251827402019,-0.028682437208570413,-0.0017968089807601203,1.0638413695033242,14794701.866666667,20.93
PLTR,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,10.0,1.3299999,0.0,27.999985,0.2105262,True,2023-05-09,0.7227091455109662,0.6267134291785104,0.5558919927903584,0.4746178388811191,0.3204590679860387,-0.007101166815984817,0.8671724068683462,35239537.9,13.35
SQQQ,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,45.0,16.01,0.0,-106.99997,-0.06683321,False,2023-05-09,0.47276262236792366,0.8506129809788295,0.881576561502048,0.9114889051271319,-0.0667873451951799,0.004286905129750569,1.7992390699551686,6613802.466666667,54.81
RIVN,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,14.0,3.02,0.0,108.99999,0.36092713,True,2023-05-09,0.5808498934658269,0.9301538722855704,0.8386655151844025,0.7358895749983126,0.26398566291376424,-0.031013214871996923,1.6013670360435284,21575690.733333334,21.63
HYG,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,65.0,9.35,0.0,-2.9999733,-0.0032085273,False,2023-05-09,0.06610766427836218,0.176862148301942,0.15719353859978064,0.13468258110484566,0.31317759766024256,-0.0019245951303413936,2.675365258061781,43433126.233333334,12.58
SOFI,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,5.5,0.74,0.0,-15.999996,-0.21621616,False,2023-05-09,0.6044267249106355,0.5916641269411359,0.5986774074179786,0.6056094758145781,-0.023026966106639873,-0.0014309287071228027,0.9788847887700753,36004540.93333333,13.65
BAC,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,26.0,2.64,0.0,39.00001,0.14772731,True,2023-05-09,0.28885303229463916,0.3737642935344151,0.36243374752146856,0.3507373598059249,0.06565292542896423,-0.0041767387163071405,1.2939600826248685,58508465.86666667,9.51
T,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,15.0,2.1499999,0.0,8.999991,0.041860428,True,2023-05-09,0.2532802665673054,0.26666414311953957,0.2872597011072295,0.30647431627258975,-0.12989725741860053,0.0014874282337370374,1.0528421607163683,41856594.166666664,12.63
INTC,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,29.0,2.49,0.0,51.0,0.20481928,True,2023-05-09,0.3932699277783496,0.352955584015165,0.3316038229635784,0.30877912254657736,0.14306816181176216,-0.0006521188077472505,0.897489380917256,42341279.93333333,8.28
SOXL,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,13.5,2.6100001,0.0,-1.9999743,-0.007662737,False,2023-05-09,0.7065894127588254,0.8057175704411098,0.83482640343053,0.8629539063078534,-0.06632606382376684,-0.0016064274878728958,1.1402910316689376,67042449.6,18.83
GOOGL,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,105.0,7.57,0.0,-520.0,-0.6869221,False,2023-05-09,0.2828523998501027,0.2801815782274519,0.2810233107634953,0.28186252962557184,-0.005963727780180484,-0.0032579047339303152,0.990557543000992,31143421.233333334,6.6
UBER,short_straddle_1w,2023-05-09,2023-05-15,2023-06-09,,40.0,3.37,0.0,42.000008,0.1246291,True,2023-05-09,0.4364332165774099,0.3514774313994816,0.363401255437306,0.37494607628783494,-0.06259205355795519,-0.00039007124446687244,0.8053406982993474,25876417.033333335,8.23
