ticker,strategy,open_date,close_date,short_expiry,long_expiry,strike,entry_credit,entry_debit,pnl,pnl_norm,win,trade_date,rv30,iv30,iv60,forward_iv_30_60,forward_factor_30_60,ts45,iv30_rv30,avg_volume,expected_move_pct
ADBE,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,365.0,27.26,0.0,151.00003,0.055392526,True,2023-01-23,0.3991908554694536,0.31321670753615244,0.34345179200172427,0.3712324891205021,-0.15627883680600418,-0.0007538542099530695,0.7846289644280693,2867608.8,7.49
AVGO,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,280.0,300.92,0.0,-170.99915,-0.005682545,False,2023-01-23,0.34034483663688425,0.41004684567451477,0.4532502114772797,0.49267950308570596,-0.1677209157142803,0.002217543353602446,1.2047981973999975,26839872.066666666,51.9
UNG,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,22.0,11.08,0.0,-180.99994,-0.16335735,False,2023-01-23,1.0191503478132744,0.9332139832632882,0.8761494159698486,0.8150995397192179,0.14490799931595824,-0.0012693903587421055,0.9156784229781461,2797982.3666666667,119.58
CLF,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,21.0,2.6399999,0.0,10.999966,0.041666538,True,2023-01-23,0.5345324900925065,0.5437174269131252,0.5100870132446289,0.474076873336617,0.14689717531751456,4.941141979204315e-05,1.0171831216827047,12631038.766666668,12.74
ENPH,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,230.0,39.01,0.0,101.999664,0.026147058,True,2023-01-23,0.5921296576902979,0.7284491402762276,0.6356626152992249,0.5267786736466517,0.3828371889725568,9.41703543845777e-05,1.230218974536197,3632292.6333333333,17.03
CVX,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,160.0,22.27,0.0,576.0,0.25864393,True,2023-01-23,0.2552630971242829,0.3367541517530169,0.3092647910118103,0.2790807467315929,0.20665490434885367,-0.00417601065353234,1.3192433827951928,8804168.366666667,12.34
SNOW,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,150.0,19.61,0.0,28.000069,0.014278464,True,2023-01-23,0.5774383170777011,0.5580148526600429,0.6283263497882419,0.6915254354593349,-0.19306677087099428,0.0003971885305663858,0.9663627025723606,4828978.4,13.14
WBD,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,12.5,2.15,0.0,-34.999992,-0.16279066,False,2023-01-23,0.6105445207186885,0.5984134333474296,0.6751642107963562,0.7440395055841286,-0.19572357535285878,0.001197104254666107,0.9801307079834587,33097985.766666666,14.59
DAL,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,38.0,3.16,0.0,52.000023,0.16455704,True,2023-01-23,0.43619296208813507,0.33171028750283377,0.32524507779341477,0.3186487194740883,0.040990492760500825,-0.0011342787784151083,0.760466849155191,12181976.9,8.1
CCJ,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,27.0,2.8200002,0.0,-8.999991,-0.03191486,False,2023-01-23,0.3230861329882025,0.45078399777412415,0.4298425385585198,0.4078271732727523,0.10533095221843537,0.00038275963753357957,1.3952440285964998,4246534.2,10.54
CHPT,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,18.0,6.21,0.0,-15.00001,-0.024154605,False,2023-01-23,0.7525262857883216,0.6455357245036534,0.696356905831231,0.7437133244653044,-0.13201000537705326,-0.005212131692972749,0.8578248184744957,522881.76666666666,52.45
DVN,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,60.0,7.96,0.0,176.00003,0.22110556,True,2023-01-23,0.37929584986614184,0.44140443205833435,0.4301223874092102,0.41853633493456305,0.05463826008641917,-0.002052209206989833,1.1637470650261832,9317359.466666667,14.08
HUT,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,3.5,1.77,0.0,1.9999981,0.011299424,True,2023-01-23,1.3124973591678613,1.922429084777832,1.4982801675796509,0.8910405911771251,1.1575101110019834,2.820358874490684e-05,1.46471082120628,1385265.2666666666,88.5
ET,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,10.0,3.05,0.0,-10.000014,-0.03278693,False,2023-01-23,0.25736713573584225,0.3579591427530561,0.28226619958877563,0.17667390010999998,1.0261008701918342,-0.0008563103368473383,1.3908502409587369,17339599.366666667,23.39
NVAX,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,12.5,3.29,0.0,39.999985,0.121580504,True,2023-01-23,1.319822367834677,1.112807307924543,1.1521731853485107,1.1902377886380513,-0.06505463148007533,0.0021357785533944887,0.843149301788417,8570655.066666666,27.04
BIDU,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,135.0,14.860001,0.0,-14.999962,-0.010094187,False,2023-01-23,0.5151397243797597,0.45245527369635447,0.457149600982666,0.46179621118148906,-0.020227401739040127,0.000445689889196735,0.8783156341536681,3052180.7666666666,10.86
AMAT,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,110.0,11.78,0.0,204.0,0.17317487,True,2023-01-23,0.42121548630877703,0.4267165746007647,0.3942770004272461,0.3589173596983062,0.18889923563309455,-0.0020933104516737133,1.0130600333339952,6203222.933333334,10.12
WULF,short_straddle_1w,2023-01-23,2023-01-30,2023-02-17,,2.5,1.61,0.0,14.999998,0.09316769,True,2023-01-23,2.502892826834735,0.2165856808423996,0.3781055609385172,0.48889495116977405,-0.5569893280260366,0.00042353570461273193,0.08653414102285117,1076989.6333333333,180.9
COST,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,470.0,34.89,0.0,-547.0001,-0.15677848,False,2023-01-23,0.24706732312072555,0.2495094324861254,0.25841118693351744,0.2670163406333595,-0.06556493174053667,-0.0006278325456360082,1.009884388330085,2351542.7333333334,7.07
CRM,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,155.0,13.91,0.0,-173.99997,-0.12508984,False,2023-01-23,0.4141539585303406,0.3605495776448931,0.38149499893188477,0.40134881397628014,-0.10165530558612364,0.00061355058739825,0.8705689520011662,10287942.233333332,8.93
LUMN,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,5.0,0.73,0.0,-2.9999971,-0.041095853,False,2023-01-23,0.45837004891339367,0.6226919889450073,0.5496966123580933,0.46538953380973086,0.3380017033206161,0.002434062729313815,1.3584918788240052,21588582.833333332,14.23
RILY,short_straddle_1w,2023-01-23,2023-01-30,2023-02-17,,37.5,6.18,0.0,-63.00001,-0.101941764,False,2023-01-23,0.5783905308417662,0.5174559972115925,0.5306766152381897,0.5435757820866189,-0.04805178180448117,0.0007200006927762737,0.894648113375072,544977.6,14.52
CRWD,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,105.0,12.37,0.0,73.99998,0.05982213,True,2023-01-23,0.5295081229864297,0.4950987143175943,0.5496427893638611,0.5992425676472231,-0.17379248229731697,-0.00015746986409097714,0.9350162779849984,4598590.233333333,11.65
BYND,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,17.5,4.59,0.0,-52.999973,-0.11546835,False,2023-01-23,0.8584632175097592,1.0390485525131226,1.048605826165941,1.0580767755029388,-0.017983782869415568,-0.0008039810931641034,1.2103588497678532,2121017.466666667,26.24
XLV,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,128.0,7.93,0.0,198.99997,0.25094575,True,2023-01-23,0.15189140621123118,0.182170142020498,0.17511815405808961,0.16777000660921845,0.08583259727003135,-0.0012560000299161322,1.1993446276161208,7616367.8,5.91
NEE,short_straddle_1w,2023-01-23,2023-01-30,2023-02-17,,75.0,8.97,0.0,512.00006,0.5707916,True,2023-01-23,0.22591132481833215,0.3760229955826487,0.3159394025802612,0.24133404028150718,0.558101771072294,-0.0023129997508866433,1.664471650038039,6354500.3,10.87
AEO,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,15.0,1.76,0.0,24.0,0.13636364,True,2023-01-23,0.45673528020711884,0.46294271520205904,0.5124301380581326,0.5575422272993311,-0.16967237182285003,-0.0009801250716950413,1.0135908813353005,4619075.533333333,11.15
AA,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,50.0,6.06,0.0,74.999954,0.1237623,True,2023-01-23,0.5627072122981935,0.4952545804636819,0.5054222106933594,0.5153892923354806,-0.0390669968725164,-0.0007614977268391781,0.8801283680743607,4918861.766666667,11.79
BLNK,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,14.0,2.52,0.0,3.9999962,0.015873,True,2023-01-23,0.7221860303915614,0.7495368633951459,0.7924841504830581,0.8332207078232483,-0.10043418705557941,-0.001348097149918719,1.0378722820057253,1205216.4,17.82
FDX,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,180.0,16.19,0.0,439.00003,0.27115506,True,2023-01-23,0.34225329630188894,0.2945501463753836,0.3218352019786835,0.3469812757708405,-0.15110650936128422,-0.0013461847130845233,0.8606203345827584,2585322.2666666666,8.46
CPB,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,45.0,6.77,0.0,-35.00004,-0.051698726,False,2023-01-23,0.17861944737714006,0.26165313380105154,0.2971552312374115,0.3288466215055402,-0.20433078313792757,7.660661009546e-05,1.4648636396718482,2756137.1666666665,9.87
UAL,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,49.0,4.3900003,0.0,62.00004,0.14123015,True,2023-01-23,0.426589104028124,0.3744341390473502,0.38003209004035365,0.3855487705034845,-0.02882808170188131,-0.00029268310460479457,0.8777395754174364,10598253.633333333,8.91
VALE,short_straddle_1w,2023-01-23,2023-01-30,2023-02-24,,16.0,2.52,0.0,-15.999985,-0.063492,False,2023-01-23,0.3029101638568106,0.42701514278139385,0.4404064600284283,0.4534024348246589,-0.05819839069340162,-0.0005579265775580853,1.4097088633290273,26755721.966666665,13.89
SPY,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,386.0,21.98,0.0,-31.99997,-0.014558676,False,2023-01-24,0.19998813250776734,0.1978064328432083,0.20291242854935782,0.2078930553083527,-0.04851832328012895,-0.0023392000132136876,0.9890908543561989,85869947.03333333,5.5
QQQ,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,283.0,16.74,0.0,-105.000114,-0.06272408,False,2023-01-24,0.25848096484366534,0.241067145551954,0.23701071313449315,0.2328836353556751,0.035139910899194333,-0.0071117118000984195,0.9326301675551095,50088444.93333333,5.83
SPX,short_straddle_1w,2023-01-24,2023-01-30,2023-02-23,,4020.0,159.57,0.0,465.00092,0.029140871,True,2023-01-24,0.17542228492888068,0.17101800441741943,0.17677214103085653,0.18234478839371737,-0.06211739900041036,0.003617355517215199,0.9748932667634171,0.0,3.99
TSLA,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,145.0,23.0,0.0,-753.9999,-0.32782602,False,2023-01-24,0.8029678674979344,0.672320578779493,0.6595810328211104,0.6465905327673247,0.039793415938286364,-0.014105667670567831,0.8372944995600619,171205867.23333332,16.1
AAPL,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,140.0,10.74,0.0,-27.000046,-0.025139708,False,2023-01-24,0.3220821171457386,0.3235111449445997,0.28260604057993205,0.23467613308806373,0.3785430187875137,-0.0010244523485501607,1.0044368430371888,81141708.6,7.56
IWM,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,180.0,11.67,0.0,4.9999237,0.0042844247,True,2023-01-24,0.22712415007449804,0.2345001378229686,0.23259985659803664,0.23068392215293887,0.016543050050534785,-0.0015696138143539429,1.032475576666115,24303125.266666666,6.25
NVDA,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,70.0,120.99,0.0,-208.00018,-0.017191518,False,2023-01-24,0.5337914417490761,0.7461137175559998,0.7306948815073285,0.7149435923181519,0.04359802028126592,0.0005969639335359846,1.3977626076416785,450402977.1666667,63.44
VIX,short_straddle_1w,2023-01-24,2023-01-30,2023-02-22,,19.0,3.71,0.0,31.999992,0.086253345,True,2023-01-24,0.8727659431425091,0.6810157277754375,0.6016704354967389,0.5101295957148166,0.3349857242083112,0.014317191828816356,0.7802959466123878,0.0,17.25
AMD,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,75.0,9.15,0.0,31.99997,0.034972645,True,2023-01-24,0.5192045743912994,0.5260245544569833,0.48123406938144137,0.4318224486697931,0.21815008941145822,-0.001465309588682084,1.0131354390967748,53305768.03333333,12.32
AMZN,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,96.0,10.91,0.0,-84.000015,-0.0769936,False,2023-01-24,0.3953463540016657,0.4827287197113037,0.41874623468944006,0.3430303212531696,0.40724795973657174,-0.0011362142506099882,1.2210273721387852,74838465.6,11.33
MARA,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,9.0,3.19,0.0,12.000012,0.037617594,True,2023-01-24,1.4423830147496064,1.558727605002267,1.5445017696736933,1.5301436816371978,0.018680548570762547,-0.0055489398184276765,1.0806613701512962,29361499.0,36.25
MSFT,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,235.0,18.78,0.0,304.0001,0.16187437,True,2023-01-24,0.3038591535735515,0.3235308698245457,0.2935673228331975,0.2601755606152784,0.24350984027646927,-0.009373999067715235,1.0647395874688783,32153535.8,7.8
PFE,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,40.0,4.9599996,0.0,63.99994,0.12903215,True,2023-01-24,0.25485643587041945,0.33118256075041635,0.3084143835764665,0.2838256074572913,0.16685229256578304,-9.596418766748338e-05,1.2994867468004794,26425329.066666666,15.12
BABA,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,115.0,13.84,0.0,103.00007,0.07442202,True,2023-01-24,0.5254886263868148,0.486357433455331,0.4775336350713457,0.46854369291630593,0.03801937964024001,0.0007602260226295108,0.9255337014607826,22396227.366666667,11.77
META,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,140.0,18.3,0.0,-106.00014,-0.057923578,False,2023-01-24,0.4327972224809223,0.551487420286451,0.478104373386928,0.391189479624912,0.409770581804089,0.0025667143719536917,1.2742397400915868,28205126.933333334,12.77
NIO,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,12.5,2.07,0.0,14.999998,0.07246376,True,2023-01-24,1.272068632546948,0.7061820200511387,0.7502005762524075,0.7917757029458417,-0.10810344719627957,-0.003145952309880938,0.5551445904590968,44069458.9,16.32
CSCO,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,45.0,4.19,0.0,-24.000025,-0.057279296,False,2023-01-24,0.21871881181736294,0.33640043650354656,0.28458059259823393,0.22092300397954792,0.5227044284382854,-0.00019575016839163645,1.5380498536378822,19288364.7,10.11
TLT,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,96.0,11.61,0.0,93.999954,0.08096465,True,2023-01-24,0.2362514802600495,0.22647729090281896,0.22763320292745318,0.2287832748592914,-0.010079338001830291,0.0001200476572627113,0.9586280291388152,23343533.933333334,10.83
TQQQ,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,10.0,11.43,0.0,-65.999985,-0.057742767,False,2023-01-24,0.7766590302756354,1.0263858352388655,1.0536379159151852,1.080202681411783,-0.04982106330506518,-0.0007547388474146525,1.3215398202150592,386552342.4,53.51
C,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,45.0,6.7400002,0.0,-20.999956,-0.031157205,False,2023-01-24,0.2937587641794003,0.3098867194993155,0.31790636004982414,0.3257286118814394,-0.04863524972712602,-0.0005586189883095878,1.0549020396547752,20266882.333333332,11.31
COIN,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,55.0,12.91,0.0,-39.99996,-0.030983703,False,2023-01-24,1.0012990609388044,0.996698158127921,0.9693110772541591,0.9411273614977128,0.05904705240082768,0.00024398877507164363,0.9954050662880182,14532438.766666668,23.93
PLTR,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,7.0,1.03,0.0,-16.000008,-0.15533988,False,2023-01-24,1.224554343467932,0.6292618768555778,0.5997835038200258,0.5687793889070256,0.10633734120495496,0.0009860956952685402,0.5138701113692604,29670810.9,14.69
SQQQ,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,75.0,32.65,0.0,-152.99988,-0.0468606,False,2023-01-24,0.7922091396192789,0.9609281335558211,1.0062904153551375,1.0496942041433575,-0.08456374269492827,0.0013623088598251343,1.2129727940498458,6279797.066666666,76.73
RIVN,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,17.5,3.09,0.0,-15.00001,-0.04854372,False,2023-01-24,0.7523630326180273,0.7196402720042637,0.8151299383614089,0.9005506713871119,-0.2008886397299478,-0.0018167034501121158,0.956506687336967,24277233.366666667,17.2
HYG,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,65.0,11.15,0.0,39.99996,0.035874404,True,2023-01-24,0.1100086646300274,0.13964585108416422,0.16016488671302795,0.17833849317119843,-0.2169618089679085,0.0006734404180731092,1.2694077466880478,39786634.0,14.64
SOFI,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,6.0,1.03,0.0,-11.000002,-0.10679614,False,2023-01-24,0.6416725863755813,0.7512714266777039,0.6658016937119621,0.5676046459967379,0.3235822362913174,0.00042626119795299714,1.170801811748231,34358485.333333336,17.88
BAC,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,32.0,3.05,0.0,-62.99999,-0.20655733,False,2023-01-24,0.2799167970611082,0.29896298902375357,0.2755889058113098,0.2500392393336154,0.19566428781548792,-0.000930392671199072,1.0680423331597617,43581269.0,8.86
T,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,16.0,3.34,0.0,-87.999985,-0.263473,False,2023-01-24,0.22218623710311586,0.37963070613997324,0.37448782920837403,0.3692733342743095,0.028047982088980027,-0.009161953060399918,1.7086148588212868,44737165.4,15.0
INTC,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,29.0,3.1100001,0.0,88.000015,0.28295824,True,2023-01-24,0.353701607809968,0.4527629954474313,0.37870084813662935,0.2860670108773014,0.5827165602175234,-0.014799858132998148,1.280070504205018,36981380.233333334,10.46
SOXL,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,14.0,3.2,0.0,29.999996,0.093749985,True,2023-01-24,1.0479938041985,0.9732068606785366,0.9329327165134369,0.890839667622917,0.09246017667287434,-0.0037371317545572915,0.9286379907778557,100970320.9,22.57
GOOGL,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,97.0,8.34,0.0,31.000042,0.037170313,True,2023-01-24,0.3471449482113932,0.36874599967684063,0.33290222202028547,0.292701497390113,0.25980223184637635,-0.0004471430466288612,1.062224876313895,31887469.466666665,8.57
UBER,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,30.0,3.93,0.0,2.3841858e-05,6.06663e-08,True,2023-01-24,0.9034181575673706,0.5686514462743487,0.4917755921681722,0.4004022961407744,0.4202002629735692,0.0017480708303905669,0.6294443403767238,19534908.433333334,13.17
RIOT,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,6.0,1.55,0.0,18.999994,0.12258061,True,2023-01-24,1.1413483996487843,1.0925158773149763,1.057078943147764,1.0204120941597445,0.07066143528473706,-0.002219691163017636,0.9572150604067656,13577303.866666667,25.24
PYPL,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,80.0,9.88,0.0,2.9999733,0.0030364103,True,2023-01-24,0.39916398121135355,0.5389788406235831,0.4670438587665558,0.38178756054010865,0.4117244675575562,0.0015253335947082156,1.3502692276691142,13808044.666666666,12.49
KWEB,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,31.0,5.0499997,0.0,69.00001,0.1366337,True,2023-01-24,0.4458326643194577,0.47538258348192486,0.4673483901553684,0.4591736434984913,0.03530024036209036,-0.0026284289501962207,1.0662802919736123,21262684.033333335,13.52
MRNA,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,195.0,23.45,0.0,16.000175,0.0068231025,True,2023-01-24,0.7383733208739484,0.5022442979472024,0.5151364122118268,0.5277136643601984,-0.04826360985720382,0.0004605714763913836,0.6802037448383691,6366540.5,11.93
AMC,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,11.0,6.52,0.0,-16.000032,-0.024539927,False,2023-01-24,1.355088218073126,1.7979004723685128,2.485651568004063,3.0206756407299338,-0.40480187673044643,0.015020095166705903,1.3267774366196214,2878435.3,118.55
CVNA,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,7.5,3.12,0.0,-136.00002,-0.4358975,False,2023-01-24,1.6148572548155684,1.8420664072036743,1.7501816953931535,1.6531978965720506,0.11424434486835938,0.004418036767414638,1.1406992176618456,22457633.966666665,41.69
XOM,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,105.0,10.589999,0.0,6.999874,0.0066098915,True,2023-01-24,0.327700852532442,0.32402657185282024,0.29762546249798366,0.26864216457508394,0.20616423845950912,-0.0008703328314281645,0.9887876987465023,18492001.166666668,10.59
SNAP,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,10.0,2.38,0.0,-31.999992,-0.13445374,False,2023-01-24,0.8773432579444242,0.9908803020204816,0.8311659131731306,0.6323209450189416,0.5670527915073239,0.004089952934355963,1.1294100604842734,24452904.6,23.7
FXI,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,30.0,3.4,0.0,62.00001,0.18235298,True,2023-01-24,0.2840445968863952,0.3149098626204899,0.31438351443835666,0.31385628355278944,0.003356883780608697,-0.0008779519370623998,1.1086634495865428,44205187.266666666,9.37
NFLX,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,100.0,263.01,0.0,775.0015,0.029466618,True,2023-01-24,0.48143029283026195,0.5735558356557574,0.5856097936630249,0.5974205924249071,-0.039946324368036176,0.0008151424782616752,1.1913580100743186,102660132.93333334,72.55
SLV,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,22.0,1.44,0.0,15.00001,0.10416673,True,2023-01-24,0.31727079045235096,0.26500515001160757,0.27884528040885925,0.292030223230261,-0.09254204212056714,-0.0008705836676415943,0.8352648840877368,17323719.3,6.61
CCL,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,11.0,1.38,0.0,10.000002,0.07246378,True,2023-01-24,0.6250355914301573,0.5949152708053589,0.5632700783865793,0.5297378436300665,0.12303713612125465,-0.0013198213917868479,0.9518102312287857,44492284.0,12.83
UVXY,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,13.0,7.9100003,0.0,-9.99999,-0.012642212,False,2023-01-24,0.736290291231851,1.4078092404774258,1.438101979664394,1.4677696516332768,-0.040851376841815286,0.007451522917974563,1.9120301560979294,146743.5,153.29
EWZ,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,25.0,4.99,0.0,8.999968,0.018036008,True,2023-01-24,0.37585527919790324,0.4269297208104815,0.4055631458759308,0.383006454350638,0.11468022525707154,-0.0014670835364432562,1.1358885838229384,30907136.866666667,18.31
GLD,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,180.0,6.16,0.0,79.0,0.12824675,True,2023-01-24,0.1468593482571217,0.14330671514783586,0.1469694354704448,0.15054306798567482,-0.048068323136124434,-1.9844976209458852e-05,0.9758092817961721,5521244.0,3.41
Z,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,45.0,6.12,0.0,10.999966,0.0179738,True,2023-01-24,0.47414706001816653,0.587295549256461,0.5311312448410761,0.4682784815859192,0.25415873748344475,0.0011369046710786365,1.238635855369343,4242885.0,13.74
EFA,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,65.0,6.69,0.0,13.999987,0.020926736,True,2023-01-24,0.17342994742764492,0.22263471143586294,0.2150412883077349,0.20716972900974398,0.07464885193430737,-0.0006168568063349951,1.2837154986092945,23822618.166666668,10.02
ARKK,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,37.0,4.18,0.0,-31.000042,-0.07416279,False,2023-01-24,0.5347871739437625,0.48154027121407644,0.47040047863173107,0.45899040054558554,0.04912928601924283,-0.00226496479340962,0.9004334708758639,23289643.533333335,11.16
KRE,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,55.0,5.85,0.0,-26.000023,-0.044444483,False,2023-01-24,0.2173474678701509,0.2816405807222639,0.2784545634474073,0.2752316680540201,0.02328552057093189,-0.0006372502871922084,1.2958079681449217,8161707.4,9.75
BA,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,210.0,16.9,0.0,309.0,0.18284024,True,2023-01-24,0.3088035177562284,0.3451459876128605,0.3378252957548414,0.33034241044473117,0.044812826631009,-0.006678321886630286,1.1176880047244835,6779815.766666667,8.01
DIS,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,105.0,8.92,0.0,-10.999966,-0.012331801,False,2023-01-24,0.3356090380125515,0.36309543677738737,0.3247692210333688,0.2812681952384248,0.29092248225790146,0.0002884644837606521,1.0819000552774385,14182296.566666666,8.6
VZ,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,34.0,6.69,0.0,-61.000015,-0.09118089,False,2023-01-24,0.2489082214799112,0.33676970856530325,0.3016441992350987,0.26184844711628247,0.28612452078338857,-0.0029236433051881335,1.3529874849573145,32207746.666666668,16.54
XLE,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,50.0,40.22,0.0,70.00008,0.017404296,True,2023-01-24,0.27621241988347306,0.42220398783683777,0.4610747184072222,0.496914061547135,-0.1503480772463723,0.0017592740200814746,1.5285481659910687,41722134.266666666,44.67
GOOG,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,98.0,8.58,0.0,48.999977,0.05710953,True,2023-01-24,0.3446167997283834,0.37246357117380413,0.3275080893720899,0.2753070746580447,0.35290228787776784,-0.0003503092697688511,1.0808050317551807,25518612.8,8.69
NKE,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,120.0,10.15,0.0,46.000004,0.045320205,True,2023-01-24,0.47694040795231873,0.2827181475503104,0.3053531902176993,0.3264224112985716,-0.13388867380274894,-0.0012682027050427028,0.592774574844945,9087832.9,8.01
LYFT,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,15.0,3.07,0.0,4.999995,0.01628663,True,2023-01-24,0.607339315257057,0.8656244363103595,0.7554191282817295,0.6261073821719632,0.38254948106108083,0.0029945352247783114,1.4252731785426784,13339220.233333332,19.99
XSP,short_straddle_1w,2023-01-24,2023-01-30,2023-02-23,,402.0,15.95,0.0,47.000027,0.029467102,True,2023-01-24,0.175391275541346,0.1687610000371933,0.17300600026335036,0.17714930742368487,-0.047351623940755275,0.0009120922239999921,0.9621972331081559,0.0,3.99
GDX,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,32.0,2.63,0.0,42.000008,0.15969585,True,2023-01-24,0.34201635437655686,0.34163656405040194,0.34190047809055873,0.34216418857171604,-0.0015420214591028705,-0.0015945835482506525,0.9988895550715777,23876753.5,8.44
XBI,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,88.0,6.71,0.0,59.000015,0.08792849,True,2023-01-24,0.32625597015678165,0.32070399607930866,0.32317750539098467,0.32563222641538814,-0.015134344626544574,-0.0007927740613619486,0.9829827663389424,10001004.9,7.48
MU,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,60.0,5.45,0.0,-1.9999981,-0.0036697213,False,2023-01-24,0.4216772590848702,0.3787685675280435,0.3708683465208326,0.362796131670318,0.04402592658358349,-0.0027806787263779413,0.8982428133545837,16035101.0,8.93
AFRM,short_straddle_1w,2023-01-24,2023-01-30,2023-02-24,,15.0,4.08,0.0,-11.000013,-0.026960816,False,2023-01-24,0.9768267713413549,1.1834303310939245,1.083580560154385,0.9735431742536672,0.21559101064126912,-0.0008230478990645636,1.211504809055209,16178097.566666666,28.11
